date,temperature,climatology,anomaly,daily_jump,sustained_ge28,level,level_name,region
2021-01-09,9.0,10.202857142857143,-1.2028571428571428,-0.1999999999999993,False,0.0,평시,남해군
2021-01-10,8.8,10.108571428571429,-1.3085714285714278,-0.1999999999999993,False,0.0,평시,남해군
2021-01-11,8.6,10.028571428571427,-1.428571428571427,-0.20000000000000107,False,0.0,평시,남해군
2021-01-12,8.5,9.957142857142857,-1.4571428571428573,-0.09999999999999964,False,0.0,평시,남해군
2021-01-13,8.6,9.905714285714286,-1.305714285714286,0.09999999999999964,False,0.0,평시,남해군
2021-01-14,8.7,9.865714285714285,-1.1657142857142855,0.09999999999999964,False,0.0,평시,남해군
2021-01-15,8.9,9.86,-0.9599999999999991,0.20000000000000107,False,0.0,평시,남해군
2021-01-16,8.9,9.874285714285712,-0.9742857142857115,0.0,False,0.0,평시,남해군
2021-01-17,8.8,9.885714285714284,-1.0857142857142836,-0.09999999999999964,False,0.0,평시,남해군
2021-01-18,8.9,9.899999999999999,-0.9999999999999982,0.09999999999999964,False,0.0,평시,남해군
2021-01-19,8.9,9.908571428571427,-1.0085714285714271,0.0,False,0.0,평시,남해군
2021-01-20,9.2,9.905714285714286,-0.7057142857142864,0.29999999999999893,False,0.0,평시,남해군
2021-01-21,9.5,9.88,-0.3800000000000008,0.3000000000000007,False,0.0,평시,남해군
2021-01-22,9.7,9.80857142857143,-0.10857142857143032,0.1999999999999993,False,0.0,평시,남해군
2021-01-23,9.8,9.74,0.0600000000000005,0.10000000000000142,False,0.0,평시,남해군
2021-01-24,9.7,9.668571428571429,0.03142857142857025,-0.10000000000000142,False,0.0,평시,남해군
2021-01-25,9.4,9.582857142857144,-0.18285714285714327,-0.29999999999999893,False,0.0,평시,남해군
2021-01-26,9.5,9.494285714285715,0.005714285714285339,0.09999999999999964,False,0.0,평시,남해군
2021-01-27,9.4,9.402857142857142,-0.002857142857141781,-0.09999999999999964,False,0.0,평시,남해군
2021-01-28,9.1,9.342857142857143,-0.24285714285714377,-0.3000000000000007,False,0.0,평시,남해군
2021-01-29,9.0,9.308571428571428,-0.30857142857142783,-0.09999999999999964,False,0.0,평시,남해군
2021-01-30,9.0,9.254285714285714,-0.25428571428571445,0.0,False,0.0,평시,남해군
2021-01-31,8.8,9.19142857142857,-0.3914285714285697,-0.1999999999999993,False,0.0,평시,남해군
2021-02-01,8.7,9.128571428571428,-0.4285714285714288,-0.10000000000000142,False,0.0,평시,남해군
2021-02-02,8.4,9.059999999999999,-0.6599999999999984,-0.29999999999999893,False,0.0,평시,남해군
2021-02-03,8.2,8.979999999999999,-0.7799999999999994,-0.20000000000000107,False,0.0,평시,남해군
2021-02-04,8.3,8.882857142857144,-0.5828571428571436,0.10000000000000142,False,0.0,평시,남해군
2021-02-05,8.3,8.76,-0.4599999999999991,0.0,False,0.0,평시,남해군
2021-02-06,8.2,8.634285714285713,-0.43428571428571416,-0.10000000000000142,False,0.0,평시,남해군
2021-02-07,7.9,8.565714285714286,-0.6657142857142855,-0.29999999999999893,False,0.0,평시,남해군
2021-02-08,7.8,8.53142857142857,-0.7314285714285704,-0.10000000000000053,False,0.0,평시,남해군
2021-02-09,7.9,8.545714285714284,-0.6457142857142841,0.10000000000000053,False,0.0,평시,남해군
2021-02-10,8.9,8.585714285714282,0.3142857142857185,1.0,False,0.0,평시,남해군
2021-02-11,9.1,8.645714285714284,0.4542857142857155,0.1999999999999993,False,0.0,평시,남해군
2021-02-12,9.5,8.725714285714284,0.7742857142857158,0.40000000000000036,False,0.0,평시,남해군
2021-02-13,9.6,8.84,0.7599999999999998,0.09999999999999964,False,0.0,평시,남해군
2021-02-14,9.4,8.899999999999999,0.5000000000000018,-0.1999999999999993,False,0.0,평시,남해군
2021-02-15,9.2,8.945714285714287,0.25428571428571267,-0.20000000000000107,False,0.0,평시,남해군
2021-02-16,9.5,8.94857142857143,0.5514285714285698,0.3000000000000007,False,0.0,평시,남해군
2021-02-17,9.3,8.94,0.3600000000000012,-0.1999999999999993,False,0.0,평시,남해군
2021-02-18,9.1,8.922857142857143,0.17714285714285616,-0.20000000000000107,False,0.0,평시,남해군
2021-02-19,9.2,8.917142857142858,0.28285714285714114,0.09999999999999964,False,0.0,평시,남해군
2021-02-20,9.2,8.885714285714288,0.3142857142857114,0.0,False,0.0,평시,남해군
2021-02-21,9.3,8.874285714285715,0.42571428571428527,0.10000000000000142,False,0.0,평시,남해군
2021-02-22,9.2,8.851428571428572,0.348571428571427,-0.10000000000000142,False,0.0,평시,남해군
2021-02-23,8.6,8.834285714285715,-0.23428571428571487,-0.5999999999999996,False,0.0,평시,남해군
2021-02-24,8.4,8.814285714285713,-0.4142857142857128,-0.1999999999999993,False,0.0,평시,남해군
2021-02-25,8.3,8.822857142857142,-0.5228571428571414,-0.09999999999999964,False,0.0,평시,남해군
2021-02-26,8.4,8.863888888888887,-0.4638888888888868,0.09999999999999964,False,0.0,평시,남해군
2021-02-27,8.5,8.905555555555553,-0.4055555555555532,0.09999999999999964,False,0.0,평시,남해군
2021-02-28,9.0,8.941666666666666,0.05833333333333357,0.5,False,0.0,평시,남해군
2021-03-01,9.2,8.983333333333333,0.21666666666666679,0.1999999999999993,False,0.0,평시,남해군
2021-03-02,9.2,9.0,0.1999999999999993,0.0,False,0.0,평시,남해군
2021-03-03,8.9,9.033333333333333,-0.13333333333333286,-0.29999999999999893,False,0.0,평시,남해군
2021-03-04,8.8,9.061111111111112,-0.26111111111111107,-0.09999999999999964,False,0.0,평시,남해군
2021-03-05,8.9,9.065714285714284,-0.1657142857142837,0.09999999999999964,False,0.0,평시,남해군
2021-03-06,9.0,9.09142857142857,-0.09142857142857075,0.09999999999999964,False,0.0,평시,남해군
2021-03-07,9.1,9.117142857142856,-0.017142857142856016,0.09999999999999964,False,0.0,평시,남해군
2021-03-08,9.3,9.16285714285714,0.13714285714286056,0.20000000000000107,False,0.0,평시,남해군
2021-03-09,9.4,9.257142857142858,0.14285714285714235,0.09999999999999964,False,0.0,평시,남해군
2021-03-10,9.5,9.33714285714286,0.16285714285714015,0.09999999999999964,False,0.0,평시,남해군
2021-03-11,9.6,9.405714285714284,0.19428571428571573,0.09999999999999964,False,0.0,평시,남해군
2021-03-12,9.8,9.51142857142857,0.28857142857143003,0.20000000000000107,False,0.0,평시,남해군
2021-03-13,9.8,9.617142857142857,0.18285714285714327,0.0,False,0.0,평시,남해군
2021-03-14,9.9,9.748571428571427,0.15142857142857302,0.09999999999999964,False,0.0,평시,남해군
2021-03-15,10.1,9.879999999999999,0.22000000000000064,0.1999999999999993,False,0.0,평시,남해군
2021-03-16,10.2,10.00285714285714,0.19714285714285928,0.09999999999999964,False,0.0,평시,남해군
2021-03-17,10.6,10.139999999999999,0.46000000000000085,0.40000000000000036,False,0.0,평시,남해군
2021-03-18,10.9,10.271428571428572,0.6285714285714281,0.3000000000000007,False,0.0,평시,남해군
2021-03-19,11.0,10.365714285714287,0.6342857142857135,0.09999999999999964,False,0.0,평시,남해군
2021-03-20,11.1,10.465714285714286,0.6342857142857135,0.09999999999999964,False,0.0,평시,남해군
2021-03-21,11.1,10.551428571428572,0.548571428571428,0.0,False,0.0,평시,남해군
2021-03-22,10.9,10.642857142857142,0.257142857142858,-0.1999999999999993,False,0.0,평시,남해군
2021-03-23,10.9,10.737142857142857,0.1628571428571437,0.0,False,0.0,평시,남해군
2021-03-24,11.0,10.85142857142857,0.14857142857142946,0.09999999999999964,False,0.0,평시,남해군
2021-03-25,11.2,10.974285714285715,0.2257142857142842,0.1999999999999993,False,0.0,평시,남해군
2021-03-26,11.3,11.105714285714285,0.19428571428571573,0.10000000000000142,False,0.0,평시,남해군
2021-03-27,11.6,11.217142857142857,0.38285714285714256,0.29999999999999893,False,0.0,평시,남해군
2021-03-28,11.7,11.345714285714287,0.3542857142857123,0.09999999999999964,False,0.0,평시,남해군
2021-03-29,12.0,11.485714285714286,0.5142857142857142,0.3000000000000007,False,0.0,평시,남해군
2021-03-30,12.1,11.631428571428572,0.468571428571428,0.09999999999999964,False,0.0,평시,남해군
2021-03-31,12.3,11.765714285714287,0.5342857142857138,0.20000000000000107,False,0.0,평시,남해군
2021-04-01,12.4,11.902857142857142,0.4971428571428582,0.09999999999999964,False,0.0,평시,남해군
2021-04-02,12.6,12.037142857142857,0.5628571428571423,0.1999999999999993,False,0.0,평시,남해군
2021-04-03,12.7,12.16,0.5399999999999991,0.09999999999999964,False,0.0,평시,남해군
2021-04-04,12.5,12.274285714285716,0.2257142857142842,-0.1999999999999993,False,0.0,평시,남해군
2021-04-05,12.7,12.360000000000001,0.3399999999999981,0.1999999999999993,False,0.0,평시,남해군
2021-04-06,12.8,12.445714285714285,0.35428571428571587,0.10000000000000142,False,0.0,평시,남해군
2021-04-07,12.8,12.52,0.28000000000000114,0.0,False,0.0,평시,남해군
2021-04-08,12.9,12.617142857142856,0.2828571428571447,0.09999999999999964,False,0.0,평시,남해군
2021-04-09,13.3,12.731428571428571,0.5685714285714294,0.40000000000000036,False,0.0,평시,남해군
2021-04-10,13.4,12.851428571428572,0.548571428571428,0.09999999999999964,False,0.0,평시,남해군
2021-04-11,13.7,12.96,0.7399999999999984,0.29999999999999893,False,0.0,평시,남해군
2021-04-12,13.8,13.077142857142857,0.7228571428571442,0.10000000000000142,False,0.0,평시,남해군
2021-04-13,13.6,13.185714285714283,0.41428571428571637,-0.20000000000000107,False,0.0,평시,남해군
2021-04-14,13.7,13.28,0.41999999999999993,0.09999999999999964,False,0.0,평시,남해군
2021-04-15,13.6,13.348571428571427,0.25142857142857267,-0.09999999999999964,False,0.0,평시,남해군
2021-04-16,13.6,13.388571428571428,0.21142857142857174,0.0,False,0.0,평시,남해군
2021-04-17,13.6,13.457142857142856,0.14285714285714413,0.0,False,0.0,평시,남해군
2021-04-18,13.7,13.574285714285711,0.1257142857142881,0.09999999999999964,False,0.0,평시,남해군
2021-04-19,13.7,13.719999999999999,-0.019999999999999574,0.0,False,0.0,평시,남해군
2021-04-20,13.9,13.865714285714287,0.03428571428571381,0.20000000000000107,False,0.0,평시,남해군
2021-04-21,14.2,14.028571428571428,0.17142857142857082,0.29999999999999893,False,0.0,평시,남해군
2021-04-22,14.8,14.197142857142856,0.602857142857145,0.6000000000000014,False,0.0,평시,남해군
2021-04-23,15.2,14.377142857142857,0.8228571428571421,0.3999999999999986,False,0.0,평시,남해군
2021-04-24,15.2,14.565714285714286,0.6342857142857135,0.0,False,0.0,평시,남해군
2021-04-25,15.5,14.714285714285714,0.7857142857142865,0.3000000000000007,False,0.0,평시,남해군
2021-04-26,15.6,14.842857142857143,0.7571428571428562,0.09999999999999964,False,0.0,평시,남해군
2021-04-27,15.6,14.931428571428572,0.6685714285714273,0.0,False,0.0,평시,남해군
2021-04-28,15.4,15.005714285714287,0.39428571428571324,-0.1999999999999993,False,0.0,평시,남해군
2021-04-29,15.4,15.06,0.33999999999999986,0.0,False,0.0,평시,남해군
2021-04-30,14.8,15.120000000000001,-0.3200000000000003,-0.5999999999999996,False,0.0,평시,남해군
2021-05-01,15.0,15.162857142857144,-0.1628571428571437,0.1999999999999993,False,0.0,평시,남해군
2021-05-02,15.0,15.194285714285716,-0.19428571428571573,0.0,False,0.0,평시,남해군
2021-05-03,15.0,15.24,-0.2400000000000002,0.0,False,0.0,평시,남해군
2021-05-04,14.9,15.331428571428573,-0.4314285714285724,-0.09999999999999964,False,0.0,평시,남해군
2021-05-05,15.1,15.44857142857143,-0.34857142857143053,0.1999999999999993,False,0.0,평시,남해군
2021-05-06,15.6,15.597142857142856,0.0028571428571435575,0.5,False,0.0,평시,남해군
2021-05-07,15.6,15.705714285714286,-0.10571428571428676,0.0,False,0.0,평시,남해군
2021-05-08,15.4,15.83142857142857,-0.43142857142856883,-0.1999999999999993,False,0.0,평시,남해군
2021-05-09,15.5,15.982857142857142,-0.4828571428571422,0.09999999999999964,False,0.0,평시,남해군
2021-05-10,15.9,16.125714285714285,-0.2257142857142842,0.40000000000000036,False,0.0,평시,남해군
2021-05-11,16.2,16.26285714285714,-0.0628571428571405,0.29999999999999893,False,0.0,평시,남해군
2021-05-12,16.5,16.38,0.120000000000001,0.3000000000000007,False,0.0,평시,남해군
2021-05-13,17.0,16.405714285714286,0.5942857142857143,0.5,False,0.0,평시,남해군
2021-05-14,17.4,16.457142857142856,0.9428571428571431,0.3999999999999986,False,0.0,평시,남해군
2021-05-15,17.8,16.534285714285712,1.2657142857142887,0.40000000000000213,False,0.0,평시,남해군
2021-05-16,16.6,16.614285714285714,-0.014285714285712459,-1.1999999999999993,False,0.0,평시,남해군
2021-05-17,16.3,16.671428571428574,-0.37142857142857366,-0.3000000000000007,False,0.0,평시,남해군
2021-05-18,17.1,16.765714285714285,0.3342857142857163,0.8000000000000007,False,0.0,평시,남해군
2021-05-19,17.4,16.914285714285718,0.48571428571428044,0.29999999999999716,False,0.0,평시,남해군
2021-05-20,17.7,17.137142857142855,0.562857142857144,0.3000000000000007,False,0.0,평시,남해군
2021-05-21,17.6,17.36285714285714,0.2371428571428602,-0.09999999999999787,False,0.0,평시,남해군
2021-05-22,17.9,17.525714285714287,0.3742857142857119,0.29999999999999716,False,0.0,평시,남해군
2021-05-23,17.8,17.657142857142855,0.1428571428571459,-0.09999999999999787,False,0.0,평시,남해군
2021-05-24,17.7,17.765714285714285,-0.06571428571428584,-0.10000000000000142,False,0.0,평시,남해군
2021-05-25,17.6,17.81142857142857,-0.21142857142856997,-0.09999999999999787,False,0.0,평시,남해군
2021-05-26,17.9,17.791428571428572,0.10857142857142676,0.29999999999999716,False,0.0,평시,남해군
2021-05-27,17.8,17.825714285714284,-0.025714285714283136,-0.09999999999999787,False,0.0,평시,남해군
2021-05-28,17.2,17.897142857142853,-0.697142857142854,-0.6000000000000014,False,0.0,평시,남해군
2021-05-29,17.1,17.997142857142855,-0.8971428571428532,-0.09999999999999787,False,0.0,평시,남해군
2021-05-30,17.8,18.114285714285714,-0.31428571428571317,0.6999999999999993,False,0.0,평시,남해군
2021-05-31,18.2,18.302857142857142,-0.1028571428571432,0.3999999999999986,False,0.0,평시,남해군
2021-06-01,18.7,18.525714285714287,0.1742857142857126,0.5,False,0.0,평시,남해군
2021-06-02,19.0,18.74,0.26000000000000156,0.3000000000000007,False,0.0,평시,남해군
2021-06-03,19.3,18.845714285714283,0.4542857142857173,0.3000000000000007,False,0.0,평시,남해군
2021-06-04,19.3,18.93142857142857,0.3685714285714319,0.0,False,0.0,평시,남해군
2021-06-05,18.4,19.01142857142857,-0.6114285714285721,-0.9000000000000021,False,0.0,평시,남해군
2021-06-06,17.6,19.125714285714285,-1.5257142857142831,-0.7999999999999972,False,0.0,평시,남해군
2021-06-07,18.0,19.205714285714283,-1.2057142857142829,0.3999999999999986,False,0.0,평시,남해군
2021-06-08,18.9,19.288571428571426,-0.3885714285714279,0.8999999999999986,False,0.0,평시,남해군
2021-06-09,20.0,19.422857142857143,0.5771428571428565,1.1000000000000014,False,0.0,평시,남해군
2021-06-10,20.8,19.602857142857143,1.1971428571428575,0.8000000000000007,False,0.0,평시,남해군
2021-06-11,19.9,19.765714285714285,0.13428571428571345,-0.9000000000000021,False,0.0,평시,남해군
2021-06-12,20.6,19.931428571428572,0.668571428571429,0.7000000000000028,False,0.0,평시,남해군
2021-06-13,20.4,20.011428571428574,0.38857142857142435,-0.20000000000000284,False,0.0,평시,남해군
2021-06-14,20.3,20.08571428571429,0.21428571428571175,-0.09999999999999787,False,0.0,평시,남해군
2021-06-15,21.0,20.16,0.8399999999999999,0.6999999999999993,False,0.0,평시,남해군
2021-06-16,21.3,20.21428571428572,1.0857142857142819,0.3000000000000007,False,0.0,평시,남해군
2021-06-17,21.2,20.297142857142855,0.9028571428571439,-0.10000000000000142,False,0.0,평시,남해군
2021-06-18,21.0,20.342857142857145,0.6571428571428548,-0.1999999999999993,False,0.0,평시,남해군
2021-06-19,20.9,20.368571428571432,0.5314285714285667,-0.10000000000000142,False,0.0,평시,남해군
2021-06-20,21.1,20.43714285714286,0.6628571428571419,0.20000000000000284,False,0.0,평시,남해군
2021-06-21,21.1,20.517142857142858,0.5828571428571436,0.0,False,0.0,평시,남해군
2021-06-22,21.2,20.577142857142857,0.6228571428571428,0.09999999999999787,False,0.0,평시,남해군
2021-06-23,21.5,20.599999999999998,0.9000000000000021,0.3000000000000007,False,0.0,평시,남해군
2021-06-24,21.8,20.597142857142856,1.2028571428571446,0.3000000000000007,False,0.0,평시,남해군
2021-06-25,21.7,20.657142857142862,1.0428571428571374,-0.10000000000000142,False,0.0,평시,남해군
2021-06-26,21.8,20.711428571428574,1.0885714285714272,0.10000000000000142,False,0.0,평시,남해군
2021-06-27,22.1,20.702857142857145,1.3971428571428568,0.3000000000000007,False,0.0,평시,남해군
2021-06-28,22.6,20.80285714285714,1.7971428571428625,0.5,False,0.0,평시,남해군
2021-06-29,22.6,20.965714285714284,1.634285714285717,0.0,False,0.0,평시,남해군
2021-06-30,22.9,21.165714285714287,1.7342857142857113,0.29999999999999716,False,0.0,평시,남해군
2021-07-01,23.1,21.322857142857142,1.7771428571428594,0.20000000000000284,False,0.0,평시,남해군
2021-07-02,23.4,21.428571428571427,1.9714285714285715,0.29999999999999716,False,0.0,평시,남해군
2021-07-03,23.6,21.540000000000003,2.0599999999999987,0.20000000000000284,False,2.0,주의보,남해군
2021-07-04,22.3,21.702857142857145,0.5971428571428561,-1.3000000000000007,False,0.0,평시,남해군
2021-07-05,22.8,21.791428571428572,1.008571428571429,0.5,False,0.0,평시,남해군
2021-07-06,22.8,21.802941176470586,0.9970588235294144,0.0,False,0.0,평시,남해군
2021-07-07,22.9,21.769696969696973,1.1303030303030255,0.09999999999999787,False,0.0,평시,남해군
2021-07-08,23.5,21.875,1.625,0.6000000000000014,False,0.0,평시,남해군
2021-07-09,23.6,22.0625,1.5375000000000014,0.10000000000000142,False,0.0,평시,남해군
2021-07-10,23.7,22.240625,1.4593749999999979,0.09999999999999787,False,0.0,평시,남해군
2021-07-11,23.7,22.362499999999997,1.3375000000000021,0.0,False,0.0,평시,남해군
2021-07-12,23.6,22.40625,1.1937500000000014,-0.09999999999999787,False,0.0,평시,남해군
2021-07-13,23.5,22.533333333333335,0.966666666666665,-0.10000000000000142,False,0.0,평시,남해군
